2025-10-10 22:05:53.518 [main] INFO  com.irctc_backend.irctc.IrctcApplication - 🚀 Starting IRCTC Backend Application...
2025-10-10 22:05:53.703 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - 🚀 Starting IRCTC Backend Application...
2025-10-10 22:05:53.879 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - Starting IrctcApplication using Java 21.0.6 with PID 89001 (/Users/tariyalji/Downloads/irctc/target/classes started by tariyalji in /Users/tariyalji/Downloads/irctc)
2025-10-10 22:05:53.884 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - The following 1 profile is active: "dev"
2025-10-10 22:05:53.902 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-10-10 22:05:53.903 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-10-10 22:05:54.454 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-10 22:05:54.455 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2025-10-10 22:05:54.470 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.BookingRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.471 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.CoachRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.471 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.PassengerRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.472 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.SeatRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.472 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.StationRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.473 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.TrainRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.473 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.UserRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.474 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 0 JDBC repository interfaces.
2025-10-10 22:05:54.478 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-10 22:05:54.479 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-10-10 22:05:54.535 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 54 ms. Found 7 JPA repository interfaces.
2025-10-10 22:05:54.654 [restartedMain] INFO  org.springframework.cloud.context.scope.GenericScope - BeanFactory id=39cbaa23-bff1-3546-831d-d69e1ee8cb5e
2025-10-10 22:05:55.039 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8082 (http)
            left  join LazyTableGroup (s1 : com.irctc_backend.irctc.entity.User.bookings.{element}.seat) {
            }
            left  join LazyTableGroup (t1 : com.irctc_backend.irctc.entity.User.bookings.{element}.train) {
            }
            left  join LazyTableGroup (u1 : com.irctc_backend.irctc.entity.User.bookings.{element}.user) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.User.bookings
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : s1_0
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@27b860c0] with identifierForTableGroup [com.irctc_backend.irctc.entity.Coach.seats] for NavigablePath [com.irctc_backend.irctc.entity.Coach.seats] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Coach.seats.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Coach.seats.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Coach.seats.{element}] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@2c0c5d81] with identifierForTableGroup [com.irctc_backend.irctc.entity.Coach.seats.{element}.coach] for NavigablePath [com.irctc_backend.irctc.entity.Coach.seats.{element}.coach] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Coach.seats]

2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (s1 : com.irctc_backend.irctc.entity.Coach.seats) {
          primaryTableReference : seats as s1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : com.irctc_backend.irctc.entity.Coach.seats.{element}.coach) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Coach.seats
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : dt1_0
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@49bc1aa4] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.destinationTrains] for NavigablePath [com.irctc_backend.irctc.entity.Station.destinationTrains] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Station.destinationTrains.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.destinationTrains.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Station.destinationTrains.{element}] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@2de6dd33] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.destinationTrains.{element}.destinationStation] for NavigablePath [com.irctc_backend.irctc.entity.Station.destinationTrains.{element}.destinationStation] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@63c86d5b] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.destinationTrains.{element}.sourceStation] for NavigablePath [com.irctc_backend.irctc.entity.Station.destinationTrains.{element}.sourceStation] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Station.destinationTrains]

2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (dt1 : com.irctc_backend.irctc.entity.Station.destinationTrains) {
          primaryTableReference : trains as dt1_0
          TableGroupJoins {
            left  join LazyTableGroup (ds1 : com.irctc_backend.irctc.entity.Station.destinationTrains.{element}.destinationStation) {
            }
            left  join LazyTableGroup (ss1 : com.irctc_backend.irctc.entity.Station.destinationTrains.{element}.sourceStation) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Station.destinationTrains
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : s1_0
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@6038237d] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.schedules] for NavigablePath [com.irctc_backend.irctc.entity.Train.schedules] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Train.schedules.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.schedules.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Train.schedules.{element}] 
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@7b2c650c] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.schedules.{element}.train] for NavigablePath [com.irctc_backend.irctc.entity.Train.schedules.{element}.train] 
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Train.schedules]

2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (s1 : com.irctc_backend.irctc.entity.Train.schedules) {
          primaryTableReference : train_schedules as s1_0
          TableGroupJoins {
            left  join LazyTableGroup (t1 : com.irctc_backend.irctc.entity.Train.schedules.{element}.train) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Train.schedules
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@5112c937] with identifierForTableGroup [com.irctc_backend.irctc.entity.Booking.payments] for NavigablePath [com.irctc_backend.irctc.entity.Booking.payments] 
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Booking.payments.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Booking.payments.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Booking.payments.{element}] 
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@70902ba3] with identifierForTableGroup [com.irctc_backend.irctc.entity.Booking.payments.{element}.booking] for NavigablePath [com.irctc_backend.irctc.entity.Booking.payments.{element}.booking] 
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Booking.payments]

2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (p1 : com.irctc_backend.irctc.entity.Booking.payments) {
          primaryTableReference : payments as p1_0
          TableGroupJoins {
            left  join LazyTableGroup (b1 : com.irctc_backend.irctc.entity.Booking.payments.{element}.booking) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Booking.payments
2025-10-10 22:05:57.044 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : rd1_0
2025-10-10 22:05:57.045 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [CollectionTableGroup(com.irctc_backend.irctc.entity.TrainSchedule.runningDays)] with identifierForTableGroup [com.irctc_backend.irctc.entity.TrainSchedule.runningDays] for NavigablePath [com.irctc_backend.irctc.entity.TrainSchedule.runningDays] 
2025-10-10 22:05:57.046 [restartedMain] DEBUG org.hibernate.orm.results - Generating Fetch for collection-part : `com.irctc_backend.irctc.entity.TrainSchedule.runningDays` -> `{element}`
2025-10-10 22:05:57.046 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.TrainSchedule.runningDays]

2025-10-10 22:05:57.046 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        CollectionTableGroup (rd1 : com.irctc_backend.irctc.entity.TrainSchedule.runningDays) {
          primaryTableReference : train_schedule_days as rd1_0
        }
      }
    }

2025-10-10 22:05:57.046 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.TrainSchedule.runningDays
2025-10-10 22:05:57.046 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation -  Row insert: insert into train_schedule_days (schedule_id,day_of_week) values (?,?)
2025-10-10 22:05:57.046 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation -  Row delete: delete from train_schedule_days where schedule_id=? and day_of_week=?
2025-10-10 22:05:57.047 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation -  One-shot delete: delete from train_schedule_days where schedule_id=?
2025-10-10 22:05:57.059 [restartedMain] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-10-10 22:05:57.059 [restartedMain] DEBUG org.hibernate.type.spi.TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@221bc815] to SessionFactoryImplementor [org.hibernate.internal.SessionFactoryImpl@4cb533c4]
2025-10-10 22:05:57.060 [restartedMain] DEBUG org.hibernate.query.named.NamedObjectRepository - Checking 0 named HQL queries
2025-10-10 22:05:57.060 [restartedMain] DEBUG org.hibernate.query.named.NamedObjectRepository - Checking 0 named SQL queries
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - HikariPool-1 - configuration:
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - allowPoolSuspension.............false
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - autoCommit......................true
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - catalog.........................none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - connectionInitSql...............none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - connectionTestQuery.............none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - connectionTimeout...............30000
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - credentials.....................com.zaxxer.hikari.util.Credentials@5c11968a
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - dataSource......................none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - dataSourceClassName.............none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - dataSourceJNDI..................none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - dataSourceProperties............{password=<masked>}
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - driverClassName................."org.postgresql.Driver"
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - exceptionOverride...............none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - exceptionOverrideClassName......none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - healthCheckProperties...........{}
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - healthCheckRegistry.............none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - idleTimeout.....................600000
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - initializationFailTimeout.......1
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - isolateInternalQueries..........false
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - jdbcUrl.........................jdbc:postgresql://localhost:5432/irctc_dev
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - keepaliveTime...................120000
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - leakDetectionThreshold..........0
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - maxLifetime.....................1800000
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - maximumPoolSize.................10
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - metricRegistry..................none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - metricsTrackerFactory...........none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - minimumIdle.....................10
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - password........................<masked>
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - poolName........................"HikariPool-1"
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - readOnly........................false
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - registerMbeans..................false
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - scheduledExecutor...............none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - schema..........................none
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - threadFactory...................internal
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - transactionIsolation............default
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - username........................"postgres"
2025-10-10 22:05:57.065 [restartedMain] DEBUG com.zaxxer.hikari.HikariConfig - validationTimeout...............5000
2025-10-10 22:05:57.065 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-10-10 22:05:57.066 [restartedMain] DEBUG com.zaxxer.hikari.pool.PoolBase - HikariPool-1 - Attempting to create/setup new connection (77e8727c-6fae-49d3-9353-0b7f23c36ae8)
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.Driver - Connecting with URL: jdbc:postgresql://localhost:5432/irctc_dev
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.jdbc.PgConnection - PostgreSQL JDBC Driver 42.7.7
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.jdbc.PgConnection -   setDefaultFetchSize = 0
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.jdbc.PgConnection -   setPrepareThreshold = 5
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.core.v3.ConnectionFactoryImpl - Trying to establish a protocol version 3 connection to localhost:5432
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.core.v3.ConnectionFactoryImpl - Receive Buffer Size is 408,300
2025-10-10 22:05:57.066 [restartedMain] DEBUG org.postgresql.core.v3.ConnectionFactoryImpl - Send Buffer Size is 146,988
2025-10-10 22:05:57.069 [restartedMain] DEBUG org.postgresql.Driver - Connection error: 
org.postgresql.util.PSQLException: FATAL: database "irctc_dev" does not exist
	at org.postgresql.core.v3.QueryExecutorImpl.receiveErrorResponse(QueryExecutorImpl.java:2734) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.v3.QueryExecutorImpl.readStartupMessages(QueryExecutorImpl.java:2859) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.v3.QueryExecutorImpl.<init>(QueryExecutorImpl.java:178) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.v3.ConnectionFactoryImpl.openConnectionImpl(ConnectionFactoryImpl.java:344) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.core.ConnectionFactory.openConnection(ConnectionFactory.java:57) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.jdbc.PgConnection.<init>(PgConnection.java:277) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.Driver.makeConnection(Driver.java:448) ~[postgresql-42.7.7.jar:42.7.7]
	at org.postgresql.Driver.connect(Driver.java:298) ~[postgresql-42.7.7.jar:42.7.7]
	at com.zaxxer.hikari.util.DriverDataSource.getConnection(DriverDataSource.java:144) ~[HikariCP-6.3.1.jar:?]
	at com.zaxxer.hikari.pool.PoolBase.newConnection(PoolBase.java:368) ~[HikariCP-6.3.1.jar:?]
	at com.zaxxer.hikari.pool.PoolBase.newPoolEntry(PoolBase.java:205) ~[HikariCP-6.3.1.jar:?]
	at com.zaxxer.hikari.pool.HikariPool.createPoolEntry(HikariPool.java:488) ~[HikariCP-6.3.1.jar:?]
	at com.zaxxer.hikari.pool.HikariPool.checkFailFast(HikariPool.java:576) ~[HikariCP-6.3.1.jar:?]
	at com.zaxxer.hikari.pool.HikariPool.<init>(HikariPool.java:97) ~[HikariCP-6.3.1.jar:?]
	at com.zaxxer.hikari.HikariDataSource.getConnection(HikariDataSource.java:111) ~[HikariCP-6.3.1.jar:?]
	at org.hibernate.engine.jdbc.connections.internal.DatasourceConnectionProviderImpl.getConnection(DatasourceConnectionProviderImpl.java:126) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator$ConnectionProviderJdbcConnectionAccess.obtainConnection(JdbcEnvironmentInitiator.java:483) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.resource.transaction.backend.jdbc.internal.DdlTransactionIsolatorNonJtaImpl.getIsolatedConnection(DdlTransactionIsolatorNonJtaImpl.java:46) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.getIsolatedConnection(GenerationTargetToDatabase.java:60) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.jdbcStatement(GenerationTargetToDatabase.java:112) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.accept(GenerationTargetToDatabase.java:79) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.Helper.applySqlString(Helper.java:233) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.SchemaDropperImpl.dropFromMetadata(SchemaDropperImpl.java:213) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.SchemaDropperImpl.performDrop(SchemaDropperImpl.java:186) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.SchemaDropperImpl.doDrop(SchemaDropperImpl.java:156) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.internal.SchemaDropperImpl.doDrop(SchemaDropperImpl.java:116) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.performDatabaseAction(SchemaManagementToolCoordinator.java:238) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.lambda$process$5(SchemaManagementToolCoordinator.java:144) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
	at java.base/java.util.HashMap.forEach(HashMap.java:1429) ~[?:?]
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.process(SchemaManagementToolCoordinator.java:141) ~[hibernate-core-6.6.22.Final.jar:6.6.22.Final]
